,google-bert_bert-large-uncased-whole-word-masking-finetuned-squad.csv,deepset_bert-large-uncased-whole-word-masking-squad2.csv,google-bert_bert-large-cased-whole-word-masking-finetuned-squad.csv,csarron_bert-base-uncased-squad-v1.csv,phiyodr_bert-large-finetuned-squad2.csv,deepset_bert-base-cased-squad2.csv,deepset_bert-base-uncased-squad2.csv,deutsche-telekom_bert-multi-english-german-squad2.csv,mrm8488_bert-tiny-finetuned-squadv2.csv,mrm8488_bert-tiny-5-finetuned-squadv2.csv,deepset_bert-medium-squad2-distilled.csv,ashaduzzaman_bert-finetuned-squad.csv,mrm8488_bert-small-finetuned-squadv2.csv,mrm8488_bert-medium-finetuned-squadv2.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.07-v1.csv,phiyodr_bert-base-finetuned-squad2.csv,batterydata_bert-base-uncased-squad-v1.csv,harshil10_bert_small.csv,Intel_bert-large-uncased-squadv1.1-sparse-90-unstructured.csv,batterydata_bert-base-cased-squad-v1.csv,Intel_bert-base-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,madlag_bert-large-uncased-wwm-squadv2-x2.15-f83.2-d25-hybrid-v1.csv,mrm8488_bert-mini-finetuned-squadv2.csv,IProject-10_bert-base-uncased-finetuned-squad2.csv,Intel_bert-large-uncased-squadv1.1-sparse-80-1x4-block-pruneofa.csv,nikotang_bert-large-cuad.csv,madlag_bert-large-uncased-wwm-squadv2-x2.63-f82.6-d16-hybrid-v1.csv,mirbostani_bert-base-uncased-finetuned-newsqa.csv,rubentito_bert-large-mpdocvqa.csv,DunnBC22_bert-base-uncased-e_CARE.csv,JAlexis_Bertv1_fine.csv,madlag_bert-base-uncased-squadv1-x2.01-f89.2-d30-hybrid-rewind-opt-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.13-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.20-v1.csv,z-uo_bert-qasper.csv,madlag_bert-base-uncased-squadv1-x1.96-f88.3-d27-hybrid-filled-opt-v1.csv,madlag_bert-base-uncased-squadv1-x1.84-f88.7-d36-hybrid-filled-v1.csv,madlag_bert-base-uncased-squadv1-x1.16-f88.1-d8-unstruct-v1.csv,VMware_bert-tiny-mrqa.csv,lauraparra28_bert-base-cased-finetuned-squad-bs_16.csv,madlag_bert-base-uncased-squadv1-x2.32-f86.6-d15-hybrid-v1.csv,madlag_bert-base-uncased-squad1.1-block-sparse-0.32-v1.csv,JAlexis_bert_v2.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squadv1-x2.44-f87.7-d26-hybrid-filled-v1.csv,DunnBC22_bert-base-uncased-Vitamin_C_Fact_Verification.csv,DunnBC22_bert-base-uncased-QnA-MLQA_Dataset.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pwhatisthe-conll2003-with-neg-with-repeat.csv,madlag_bert-base-uncased-squad-v1-sparse0.25.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-movie-with-neg-with-repeat.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-mit-restaurant-with-neg-with-repeat.csv,neuralmagic_bert-large-uncased-finetuned-squadv1.csv,Adel-Elwan_msmarco-bert-base-dot-v5-fine-tuned-AI.csv,VMware_minilmv2-l6-h768-from-bert-large-mrqa.csv,mirbostani_bert-base-uncased-finetuned-triviaqa.csv,VMware_bert-base-mrqa.csv,andi611_bert-large-uncased-whole-word-masking-squad2-with-ner-Pistherea-conll2003-with-neg-with-repeat.csv,VMware_bert-large-mrqa.csv,DunnBC22_bert-base-uncased-Q_and_A-Answer_Prediction_Dataset.csv,rein5_bert-base-uncased-finetuned-spoken-squad.csv,DracolIA_BERT-Context-based-QA.csv,VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,JAlexis_bert003.csv,zelcakok_bert-base-squad2-uncased.csv,VenkatManda_bert-tiny-squadV2.csv,Francesco-A_bert-finetuned-squad-v1.csv,philsupertramp_bert-finetuned-squad-test.csv,DunnBC22_bert-base-uncased-Figurative_Language.csv,Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,96harsh56_bert_test1.csv,96harsh56_bert_test2.csv,johnjose223_bert-finetuned-squad.csv,Sarmila_pubmed-bert-squad-covidqa.csv
VMware_minilmv2-l6-h384-from-bert-large-mrqa.csv,0.2341907826791683,0.08504857634052237,0.17751850916728135,0.2786121343863853,0.05280519661298891,0.2795325383302648,0.14317482756263947,0.10744431096308088,0.052731081574166574,0.19052413466969637,0.018700775342978985,0.5482122500461838,0.24959338985922686,0.06373756033502674,0.22749592892440088,0.06205014591182674,0.2329496149974489,0.08655685054394491,0.24353341869160708,0.07691562714075098,0.1314777224957045,0.05888360783584177,0.02923394855419786,0.04941273334273174,0.2565224383025775,0.05069149132670231,0.12109799031272668,0.012729167109083261,0.0762081675848498,0.219355640758965,0.33012221492587007,0.046709045751426974,0.36321523742870915,0.2345928515910478,0.20331737013568552,0.04135552076291856,0.17896888877162187,0.12881273589213588,0.19441504569963183,0.3623971611311714,0.16127665371696742,0.3284017003646036,0.11344280707422678,0.008338437877810086,0.2239691410008783,0.14870494416827187,0.20549075181221432,0.015526945639220989,0.2915548298380978,0.035915206716574985,0.028612552107317907,0.24178105027123908,0.1684562197551057,0.22820884490527188,0.08219613905214669,0.1447068133734355,0.015277375333655752,0.2811604632462322,0.1891882574497062,0.14154090501881436,0.22519938135787398,1.0,0.13646841743704544,0.1432041587828679,0.09144983987789045,0.24636005458011181,0.467853965883099,0.062271069723108315,0.20081965162000742,0.15733959655142507,0.15751322303625537,0.6039909586361454,0.2717838445638347
JAlexis_bert003.csv,0.34009059712402817,0.2339261639841971,0.5025634551916648,0.2526718975426874,0.189747771326878,0.2968222993126099,0.12786114137137744,0.17901168848105437,0.14802381104315965,0.1689079137559797,0.03534441575428394,0.24903780366998532,0.37041787997988246,0.20275524358495445,0.24550283837888995,0.06262998400731248,0.15504572661606747,0.42179223523190823,0.17228468573865624,0.33080528080244753,0.1766042886629602,0.26937809557853476,0.15563448634048507,0.03014866803551443,0.2630172047165391,0.045732542572299716,0.19646389115860416,0.017148594464884943,0.09463058423349213,0.16329010136587488,0.5732524710185987,0.278945450609391,0.4498315999560001,0.36312957374467647,0.23363188570599375,0.2162551977837031,0.3098268611875427,0.1251636113387645,0.20220073687183499,0.1803463557872931,0.04314596755085048,0.2954895739331203,0.6321436298876034,0.056626968533336305,0.15229896041896526,0.17882180186612945,0.3216978001599682,0.06163592477976977,0.1937134711978644,0.17337971991924125,0.059490469323909376,0.07988031390098846,0.22525637180735555,0.13274586870467522,0.16550575259163205,0.10667482630987328,0.106557825559739,0.10871695878223947,0.2631034570764571,0.22208200683970983,0.3219807709558924,0.13646841743704544,1.0,0.2106685184660381,0.2418704409095105,0.14404088585791203,0.23025724919516247,0.06096568156257306,0.07065736255591888,0.4270406638787377,0.42735099640859314,0.21618980897085424,0.3006020427377875
zelcakok_bert-base-squad2-uncased.csv,0.32009885959108486,0.31133828952352954,0.34446310500009064,0.3238032969218846,0.4721789970593004,0.46033700933619415,0.23687167760553451,0.1317137705353829,0.1699939549141772,0.19496658249005788,0.0752194766262033,0.24260732691351786,0.532015805055499,0.3657762886324763,0.23828022832918885,0.08299656674609072,0.15493966614457236,0.2121386697280288,0.136304773085014,0.22151233072814577,0.18096003512615544,0.33917882105118763,0.2543392185537305,0.19051786726962397,0.3020576989729412,0.029435735606650068,0.1991241728775321,0.06255380624653903,0.11284893534988216,0.28171144128473075,0.11990303113904859,0.19412382326539143,0.34247477071432086,0.38580346425093787,0.22052429280868174,0.1446794126128039,0.2656926768692061,0.1235322267741566,0.18698261559310395,0.1437742939552725,0.06969537609083888,0.3383552038401062,0.25277003713489815,0.01734050106047376,0.28958193728757836,0.2510484272871752,0.38188791117367743,0.0267741601406531,0.2864784680796768,0.18071031280736874,0.07364298823637126,0.07710457798808483,0.13509505748911532,0.32528943968989704,0.11175402165412004,0.11517736658311746,0.046371834579887666,0.2303563649939225,0.26831144647838095,0.14770728694811322,0.3235229039757454,0.1432041587828679,0.2106685184660381,1.0,0.20081968644702816,0.1291366562089245,0.2049385744379488,0.08829770979382652,0.12006470326924555,0.35297514390560286,0.35332622176269,0.17394792558494646,0.32235492947865246
VenkatManda_bert-tiny-squadV2.csv,0.41341746891891207,0.1866419632596866,0.3335975628831068,0.3688948142048983,0.12465491900832375,0.29563851653513523,0.0534008161072997,0.19947922507293592,0.505332201790125,0.19550230186525439,0.026523826156278914,0.30783379665981997,0.4586993917795652,0.16562826013161433,0.30342358793196866,0.07079765782641444,0.2637261161230615,0.22039401868088315,0.30953087805265134,0.10522956586355835,0.20118243832360605,0.09245473028741176,0.29022608736396466,0.043029552463423,0.3653949700451312,0.07504286224697239,0.07899674664732768,0.028528049377168182,0.14113514100856242,0.20972677732976533,0.2571828357553575,0.23295531608936015,0.3601838636236341,0.40415324353016097,0.3888392724816117,0.28287517139498225,0.43201565402643227,0.1264260767254954,0.5449690559536982,0.13781241855458498,0.03958307156666316,0.28037904127455604,0.3639096795665071,0.080795098987366,0.23825748975411212,0.22173751711136722,0.39381764156192406,0.1152475272471854,0.3106525799271286,0.08980071122177433,0.04226380605533164,0.1573206469584408,0.30199588069863614,0.19559383830089588,0.19218285451202605,0.33676310361178513,0.08094272293769489,0.34913310192250985,0.35890950647164527,0.21157409629358037,0.43693588100464714,0.09144983987789045,0.2418704409095105,0.20081968644702816,1.0,0.22900793730517846,0.35247944402141473,0.05937328282794619,0.09242499814575834,0.49416960314407077,0.4943885032156603,0.20630255646832305,0.4174799194179913
Francesco-A_bert-finetuned-squad-v1.csv,0.4723147133466522,0.07520364230945077,0.3504241527394349,0.5436987131316616,0.04055965288943641,0.35653603049435123,0.09811861468047398,0.1544648893364895,0.07877863531550273,0.23711317590924408,0.032512117941861686,0.6153880252470343,0.3665765903746528,0.07981026070907037,0.303819270238296,0.13614798261161087,0.5057235331437578,0.10099060391942043,0.43647480084668683,0.12319779326011403,0.34220221272878387,0.05911808313039759,0.09351616295285135,0.12092923272172403,0.5082017763023973,0.051443935525591636,0.034341353850121936,0.03539743649287364,0.08407876982735168,0.21821056744630601,0.14260164215014937,0.14125288889148446,0.45972210284557624,0.5060043239759283,0.5442493960768113,0.13788146762542175,0.39173515125278086,0.13088125830900388,0.3099847355758847,0.6397088648200967,0.06518889033977895,0.4818803895483369,0.20119922690425188,0.0685121666953891,0.3790905761615493,0.19936550739352882,0.4384878257040118,0.10400521721511008,0.38748495311353265,0.053369981275434186,0.036133358759038836,0.44984221812756797,0.1446400202955143,0.29458721779537234,0.12301037440678776,0.48903140342670665,0.03151914117046706,0.6100446791517212,0.4393012679894283,0.11680320403395174,0.3399846868402887,0.24636005458011181,0.14404088585791203,0.1291366562089245,0.22900793730517846,1.0,0.5415497854885275,0.025947373424437727,0.1727029549250704,0.3862754815975855,0.38645160252131405,0.33539962355406966,0.47924864547998614
philsupertramp_bert-finetuned-squad-test.csv,0.5522349577306094,0.14159112344887625,0.3607246520523048,0.5777798902350879,0.08692846997548272,0.38938306083946206,0.14840794226364626,0.21596703033730325,0.11573677009267583,0.29788600881475563,0.04841101584641468,0.8005758566762349,0.44662780083970505,0.10136086607360985,0.37869278515353766,0.14130738111319696,0.3971471855322044,0.20197446364737387,0.4127379328269809,0.15709338320065921,0.29983854194963205,0.07404541238546802,0.08571372606744004,0.07472876261939591,0.4748764226966275,0.1075185999201991,0.06130990347482273,0.027753938084567352,0.0845272322188267,0.33504166526955426,0.3073238632379518,0.1619175832848496,0.5399406164887488,0.5076912124381855,0.46962401390580216,0.14076333590355664,0.37900894402292346,0.21032359374299528,0.4675524096859937,0.5028533334716343,0.08314973747714959,0.47502348184260573,0.25133968889321706,0.06415845499773726,0.3980940702557846,0.2492346696380411,0.5086585924972233,0.062151770026037424,0.41095863999698234,0.07780233507192949,0.1026375124258842,0.34690928334731996,0.23733630092064806,0.3392098446554393,0.2780906176249801,0.4976992717867185,0.09469158921522469,0.4505677413596438,0.5052223715577309,0.22843747186453087,0.4528350552144565,0.467853965883099,0.23025724919516247,0.2049385744379488,0.35247944402141473,0.5415497854885275,1.0,0.05286149396828567,0.19750761320597326,0.4448216666112314,0.44501394983209314,0.5948624097264744,0.4960766497211148
DunnBC22_bert-base-uncased-Figurative_Language.csv,0.0654179040567194,0.0630172446549438,0.039196092061359836,0.03270153316830864,0.05685550763446448,0.06374075262339922,0.023168931273155686,0.028073148669177442,0.04127089034214971,0.04184274787462086,0.007085773979069983,0.045343120307477884,0.15535687184451852,0.011875699131672052,0.1857946336741495,0.021637368886335464,0.040303512869096995,0.053070813159386394,0.033285426726762296,0.11156652582625888,0.016775526551628468,0.03332484969548697,0.07184452632401142,0.023362469289685564,0.043618513095104235,0.018958930353214786,0.014804679002277457,0.13545122460093378,0.010962556723293288,0.036903069228067395,0.044358534249505824,0.02067859913351086,0.12452399222390939,0.09568084781179281,0.0546029222368209,0.06110114467667452,0.021116575771591553,0.05765525169983933,0.10839822385970063,0.058914309944199945,0.022403193541766436,0.041887146846775386,0.08605036897308038,0.006508923782768983,0.022636683626053027,0.05487693339167106,0.04787145681683879,0.009149484701738552,0.0353392169130908,0.01263746213391908,0.004664867130017136,0.024181517866251438,0.13542218392513533,0.05278389531579908,0.004021246849197469,0.031525025876180786,0.013695616885911702,0.02717377714007417,0.04087092382063025,0.05930635243379509,0.08050459430909312,0.062271069723108315,0.06096568156257306,0.08829770979382652,0.05937328282794619,0.025947373424437727,0.05286149396828567,1.0,0.027388300108885093,0.06776616169483865,0.06765791966075341,0.06443939590268308,0.08980588605556761
Eladio_bert-base-cased-squad2-finetuned-emrqa-msquad.csv,0.20134646193444672,0.054809181172165766,0.15773967355304683,0.19491019663939216,0.061612398297594316,0.24446657691445497,0.11108577169272534,0.09308558375880961,0.06482880452618155,0.08553050044789422,0.035737734898661236,0.26055703593618557,0.16321472130819875,0.03269185308508047,0.10715768999812757,0.03403004413944442,0.12241943971314989,0.04500632135268853,0.1411422089708403,0.056953497828228755,0.1078331587285314,0.035683212373574795,0.043328412166819666,0.03518100481582697,0.17386020566861246,0.05277870703512422,0.01965128040727039,0.008582426362880983,0.11992431802618718,0.11814483278493418,0.09825469563588728,0.06153095294284707,0.17137909815579164,0.19639293309312952,0.1421946846234119,0.08361562151922027,0.15414723869235503,0.09622672614989627,0.1121597253035734,0.2062110208525443,0.0641762618415366,0.17669325359844099,0.09252893588316763,0.17046970263419112,0.11601833357915024,0.10931197807794633,0.1511343567787981,0.03275582777468501,0.17501411415966114,0.09851207944441244,0.2468445220446765,0.139886892931996,0.12120859160022922,0.14487702095416563,0.07548850426471337,0.12691355543740243,0.17682794161476972,0.18540858114411493,0.12442454812901944,0.1877215455723017,0.17045340732795589,0.20081965162000742,0.07065736255591888,0.12006470326924555,0.09242499814575834,0.1727029549250704,0.19750761320597326,0.027388300108885093,1.0,0.1515092626456426,0.15134705395241493,0.19755904978906158,0.23052545380552178
96harsh56_bert_test1.csv,0.6512128096966381,0.19180115996086272,0.6388600735203877,0.8103813539619636,0.17146873052452632,0.6491692870609549,0.029726210167502584,0.28284480662184663,0.06950078290167312,0.15406330067501645,0.02591862882022358,0.4720290161466388,0.7279941064032616,0.22816264925792304,0.34058717506711134,0.09666867134153367,0.4719134297869699,0.4948982437858279,0.4492736746147668,0.18983026394782518,0.5062772810660798,0.1141199157000146,0.11475704742608786,0.03861235076699007,0.7545126852234023,0.05302217344610422,0.05989468325973026,0.018340243386119056,0.10713238630052663,0.42009658979947057,0.30040040206365,0.4315808089224128,0.4723513911641885,0.6778005874660041,0.6894629142850848,0.3295384641543513,0.7658802955457674,0.15706749412883805,0.5136667083374246,0.26967334006964944,0.043612163296962214,0.4859295503995114,0.6315559089793762,0.04200302045272142,0.49034685174209786,0.32267799797727403,0.841318224836443,0.03527168889917649,0.3988523304133005,0.1676706612628567,0.05008933005826323,0.19922271378887027,0.22339153317119817,0.41364512583300383,0.2995040170500189,0.4804716207189543,0.058885387710444104,0.5282624877187875,0.6835953234794687,0.25547321806684536,0.7831623164260048,0.15733959655142507,0.4270406638787377,0.35297514390560286,0.49416960314407077,0.3862754815975855,0.4448216666112314,0.06776616169483865,0.1515092626456426,1.0,0.999987875363344,0.2831290759473434,0.7872256931299849
96harsh56_bert_test2.csv,0.6516082903769148,0.19197434197088628,0.639420975613491,0.8107421214719771,0.17133390195202722,0.648244375249609,0.029701875574252683,0.2827469080359216,0.06962006890703577,0.15417950028450053,0.02593050501794114,0.4720355038393709,0.7281260993524923,0.22831582028954364,0.3408353407739529,0.09679623762314543,0.47245519570576294,0.49563217965352907,0.44964573585038486,0.18983937133551151,0.5064310013936129,0.11406963648614349,0.11483222333205047,0.038600714352863205,0.7540398711561657,0.05298576798959366,0.059836092079404594,0.018371333456560907,0.10751821164312164,0.42048730638499415,0.30074366241187883,0.4323274026321896,0.4726781193623959,0.678079733464043,0.6901303549700137,0.32962505011384197,0.7665097028994439,0.15720149309791756,0.5141292095309626,0.26943206186426744,0.043664118151377676,0.48636577700732025,0.6318160739277089,0.04220400418979713,0.4901822257764822,0.3227118354704433,0.841536526856639,0.03532271496897841,0.39913044604361403,0.16812080466371637,0.050215907599345036,0.1992086314735647,0.22331977627517877,0.41319505353112645,0.2997871951085007,0.4804564022847502,0.05890630633285977,0.528033077761479,0.683744350569283,0.25549231875115114,0.7835830486718989,0.15751322303625537,0.42735099640859314,0.35332622176269,0.4943885032156603,0.38645160252131405,0.44501394983209314,0.06765791966075341,0.15134705395241493,0.999987875363344,1.0,0.2831529115248675,0.7869074857800693
johnjose223_bert-finetuned-squad.csv,0.3173214384028851,0.15106079479824397,0.30834490249200647,0.39049598011854425,0.08287234451888112,0.3648767204221817,0.15226660695618177,0.17688324812854775,0.08034748186665988,0.22271514173299822,0.04948383239938286,0.5913595745806361,0.3035630639746045,0.07398052211792838,0.30671119742794567,0.13307429135505727,0.27270791496842317,0.13256471634229766,0.23064529143155943,0.11019754380707858,0.2085195722053318,0.03595288023573935,0.0623150754999084,0.10905107728154728,0.3942278424549018,0.0937994499999245,0.023500658491685363,0.02363229014909115,0.10328315745722669,0.21137662899100296,0.41267346599703464,0.10388922033966953,0.43491962886972774,0.38595858366716485,0.2780554449705117,0.10787481290768211,0.2650753064325873,0.2812368754085381,0.3218873642086094,0.3537088806368269,0.23460300724128944,0.4709251077305372,0.2150010076191572,0.0190029131466516,0.33426438429010885,0.17168518605921193,0.32738469827833927,0.022683043842223,0.3317917190559193,0.10171718181586865,0.06439901094022837,0.19080181982683667,0.21609045160217524,0.27489269102594394,0.15397709229381748,0.18511408630436518,0.03474864221238177,0.28419868711353435,0.30792604412099533,0.23213951545419637,0.3496348955079167,0.6039909586361454,0.21618980897085424,0.17394792558494646,0.20630255646832305,0.33539962355406966,0.5948624097264744,0.06443939590268308,0.19755904978906158,0.2831290759473434,0.2831529115248675,1.0,0.36656933651080437
Sarmila_pubmed-bert-squad-covidqa.csv,0.6525806982749791,0.15572165611009536,0.5903902729929882,0.822836194525096,0.1215008408192226,0.721798338397816,0.06687670099178947,0.25406223511983894,0.09867587960841363,0.16966129840557367,0.08586321835531809,0.5792349961121661,0.7065693686930598,0.20528602447790917,0.3402558954735512,0.20950422464177992,0.5307857949681197,0.33291198026474933,0.4160057990109449,0.15253837928643527,0.49993784983962664,0.08699277846350281,0.1166805465384153,0.11548851066868632,0.7328916559444045,0.06177046097303548,0.06093250655033546,0.02801527130033611,0.1785982636184764,0.4802206365255889,0.18079991821810074,0.30782568989063225,0.5284137110152501,0.7163032600474182,0.628009562705365,0.2858707418675822,0.6866148577396196,0.18390899808956374,0.46531877785346154,0.3700093818928871,0.07835771302226963,0.5944207293544892,0.5548433301249044,0.06872065074567728,0.5597134251775491,0.32099518013885675,0.7818520906972818,0.05067714232895306,0.5284220599702093,0.14993581414757215,0.04670923505106213,0.2589374666166579,0.25456941538095346,0.47546346146148183,0.19801895293820787,0.4147500658387802,0.06632351301167447,0.5309573410701128,0.656938398118273,0.2584905033452222,0.6869437278193831,0.2717838445638347,0.3006020427377875,0.32235492947865246,0.4174799194179913,0.47924864547998614,0.4960766497211148,0.08980588605556761,0.23052545380552178,0.7872256931299849,0.7869074857800693,0.36656933651080437,1.0
